iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,5.870967741935484,nan,310,0,969.867515463262,nan,1.0,-0.03216409400977761,-0.03216409400977761,1.0321640940097776
1,1000000,45.0,216.04336043360433,202,369,976.3647231743593,486.1149228887905,0.8020002475,-0.026493137581704084,-0.026493137581704084,1.0264931375817041
2,2000000,34.57286432160804,299.39890710382514,199,366,975.379845104173,435.67423684983055,0.5545002475,-0.02800433856699256,-0.02800433856699256,1.0280043385669926
3,3000000,633.6309523809524,405.4046997389034,168,383,983.0235727497148,435.4742691001539,0.3070002475,0.05881693247452172,0.05881693247452172,0.9411830675254783
4,4000000,279.09090909090907,495.1522842639594,209,394,977.1081847523545,436.0121888421234,0.05950024749999997,0.007433572818578394,0.007433572818578394,0.9925664271814216
5,5000000,476.9142857142857,442.6392251815981,175,413,977.1731955939395,435.4325083872089,0.01,0.03610404291573584,0.03610404291573584,0.9638959570842641
6,6000000,632.5714285714286,515.1895734597157,175,422,975.6310353702223,436.9377390018519,0.01,0.058663376073773324,0.058663376073773324,0.9413366239262266
7,7000000,533.6868686868687,547.0657276995305,198,426,977.4183055384053,434.1700876898644,0.01,0.044332072738281526,0.044332072738281526,0.9556679272617185
8,8000000,467.5,649.1733333333333,184,375,988.7756460354433,432.3159167069486,0.01,0.034739633907737794,0.034739633907737794,0.9652603660922622
9,9000000,889.0751445086705,708.4366576819407,173,371,975.6978902173839,429.3054714558665,0.01,0.095838366426857,0.095838366426857,0.904161633573143
10,10000000,599.0825688073395,671.8952618453866,218,401,986.062699923038,428.6165104626518,0.01,0.05380984779595929,0.05380984779595929,0.9461901522040407
11,11000000,647.2906403940887,671.7424242424242,203,396,987.5417426624233,426.028053126186,0.01,0.06079662609517365,0.06079662609517365,0.9392033739048263
12,12000000,654.8421052631579,682.8496042216359,190,379,1005.606068413749,423.07400003566454,0.01,0.06189105715490919,0.06189105715490919,0.9381089428450908
13,13000000,705.5670103092783,782.3011363636364,194,352,1019.747329177927,419.35614823033205,0.01,0.06924259921292748,0.06924259921292748,0.9307574007870725
14,14000000,849.0643274853801,829.2877492877493,171,351,1010.4264643064673,424.0551526493999,0.01,0.09003961325314572,0.09003961325314572,0.9099603867468543
15,15000000,1020.979020979021,912.5,143,332,1008.7153734723723,424.1566152646393,0.01,0.1149551473179352,0.1149551473179352,0.8850448526820648
16,16000000,1141.4285714285713,933.3855799373041,133,319,976.0356932503491,427.92710228408333,0.01,0.1324118569006176,0.1324118569006176,0.8675881430993824
17,17000000,786.7045454545455,888.0864197530864,176,324,988.9138541205767,429.7208462376489,0.01,0.0810018327011327,0.0810018327011327,0.9189981672988673
18,18000000,852.7044025157232,856.7964071856287,159,334,970.7589040443763,432.4212914544485,0.01,0.09056716800471358,0.09056716800471358,0.9094328319952865
19,19000000,822.4539877300614,920.7878787878788,163,330,973.3442717213329,435.07877324039265,0.01,0.08618298638097094,0.08618298638097094,0.9138170136190291
20,20000000,985.8282208588957,1008.1639344262295,163,305,975.8982494861708,433.96136310178946,0.01,0.10986075462816793,0.10986075462816793,0.8901392453718321
21,21000000,910.9803921568628,1032.9391891891892,153,296,980.4080151687427,437.2367888126289,0.01,0.09901308600948751,0.09901308600948751,0.9009869139905125
22,22000000,1039.3793103448277,1006.9283276450512,145,293,977.0742375852845,435.7490079028596,0.01,0.1176218945701862,0.1176218945701862,0.8823781054298138
23,23000000,1226.7692307692307,1038.900709219858,130,282,976.715088220697,437.4593434767237,0.01,0.14478024765130376,0.14478024765130376,0.8552197523486962
24,24000000,953.2089552238806,1047.7372262773722,134,274,977.7103725445746,436.2415749398811,0.01,0.10513325631152345,0.10513325631152345,0.8948667436884765
25,25000000,1094.4615384615386,1107.0422535211267,130,284,979.1275033337272,435.0371314590865,0.01,0.1256049418776415,0.1256049418776415,0.8743950581223585
26,26000000,1296.8309859154929,1125.8088235294117,142,272,980.4313863408024,436.1399793275038,0.01,0.15493427236851157,0.15493427236851157,0.8450657276314885
27,27000000,1181.6666666666667,1209.6629213483145,126,267,980.0405405747691,435.42867066242184,0.01,0.13824354942342162,0.13824354942342162,0.8617564505765783
28,28000000,1305.0,1219.5402298850574,126,261,984.2053541308039,438.41343138189836,0.01,0.15611820461166107,0.15611820461166107,0.843881795388339
29,29000000,1104.0336134453783,1203.921568627451,119,255,982.2930782143784,437.26143041286343,0.01,0.12699221922714507,0.12699221922714507,0.8730077807728549
30,30000000,1191.6935483870968,1205.8203125,124,256,980.3392663087096,437.4800393419741,0.01,0.1396967417480104,0.1396967417480104,0.8603032582519896
31,31000000,1513.90625,1301.52,128,250,982.5677981049284,437.10285925346847,0.01,0.18639491152045684,0.18639491152045684,0.8136050884795432
32,32000000,1347.8125,1415.9745762711864,128,236,980.2885889796522,437.80476365657626,0.01,0.1623230046812273,0.1623230046812273,0.8376769953187727
33,33000000,1307.2307692307693,1464.91452991453,130,234,983.6378787859213,437.0697655510557,0.01,0.15644150918575186,0.15644150918575186,0.8435584908142482
34,34000000,1390.6666666666667,1474.4255319148936,135,235,982.3821309405099,438.84638058568146,0.01,0.1685338434856544,0.1685338434856544,0.8314661565143456
35,35000000,1641.651376146789,1524.7186147186146,109,231,998.0197630036265,438.434025891302,0.01,0.2049089662381758,0.2049089662381758,0.7950910337618242
36,36000000,1161.923076923077,1567.420814479638,104,221,988.0966235364672,437.2487696086876,0.01,0.1353821181354914,0.1353821181354914,0.8646178818645086
37,37000000,1578.888888888889,1610.2304147465438,108,217,993.4221555030825,437.89211048980764,0.01,0.19581282176392253,0.19581282176392253,0.8041871782360774
38,38000000,1603.6274509803923,1584.6261682242991,102,214,997.907286172078,437.34350954459717,0.01,0.19939817257936962,0.19939817257936962,0.8006018274206304
39,39000000,1191.1206896551723,1706.0975609756097,116,205,985.3422240907297,436.7394406730884,0.01,0.13961371754013427,0.13961371754013427,0.8603862824598657
40,40000000,1419.561403508772,1698.6224489795918,114,196,983.5112998971251,439.5567464629179,0.01,0.17272154719760752,0.17272154719760752,0.8272784528023924
41,41000000,1635.8095238095239,1688.2673267326732,105,202,998.5497177441405,438.5486628425515,0.01,0.2040623087015064,0.2040623087015064,0.7959376912984936
42,42000000,2036.0919540229886,1806.421568627451,87,204,987.7933668416854,438.23375273025505,0.01,0.2620750958742864,0.2620750958742864,0.7379249041257137
43,43000000,1728.6868686868686,1838.2291666666667,99,192,997.0212049750762,438.4167730159212,0.01,0.2175229885486556,0.2175229885486556,0.7824770114513444
44,44000000,2184.712643678161,1815.4098360655737,87,183,970.5761443230372,438.72100278772956,0.01,0.28361463842637735,0.28361463842637735,0.7163853615736226
45,45000000,1580.4166666666667,1977.4863387978141,96,183,986.1124079868404,440.0046246889655,0.01,0.19603424204215522,0.19603424204215522,0.8039657579578448
46,46000000,1725.1456310679612,1922.5925925925926,103,189,995.0977718908433,438.8064934484278,0.01,0.21700975826721566,0.21700975826721566,0.7829902417327843
47,47000000,1843.6842105263158,1971.3368983957218,95,187,996.7734484581986,439.4104343691474,0.01,0.2341895115184736,0.2341895115184736,0.7658104884815264
48,48000000,2262.659574468085,2037.0391061452515,94,179,984.1710095307902,438.42025054062583,0.01,0.2949114587846324,0.2949114587846324,0.7050885412153676
49,49000000,1772.4742268041236,2082.391304347826,97,184,980.1034794418885,436.640726866795,0.01,0.223869074450952,0.223869074450952,0.7761309255490481
50,50000000,2204.3023255813955,2113.2417582417584,86,182,985.3880871573092,436.14513873530336,0.01,0.28645376390692556,0.28645376390692556,0.7135462360930744
51,51000000,2170.989010989011,2122.47311827957,91,186,993.2659228056391,433.47724705161795,0.01,0.28162567732706434,0.28162567732706434,0.7183743226729357
52,52000000,2226.1290322580644,2035.0267379679144,93,187,977.5956867397169,433.68040701930363,0.01,0.28961710057509016,0.28961710057509016,0.7103828994249098
53,53000000,2180.9,2202.777777777778,100,180,982.4408368735949,431.75668701891937,0.01,0.2830620733633821,0.2830620733633821,0.7169379266366178
54,54000000,2293.936170212766,2323.0113636363635,94,176,988.1282477301501,430.9267024931239,0.01,0.29944436444191447,0.29944436444191447,0.7005556355580855
55,55000000,2261.625,2190.4891304347825,80,184,986.4953203004117,428.94925526763797,0.01,0.29476151828287367,0.29476151828287367,0.7052384817171263
56,56000000,2166.6964285714284,2424.0828402366865,112,169,989.0197092438075,427.8620696899203,0.01,0.28100355491694495,0.28100355491694495,0.718996445083055
57,57000000,2563.4939759036147,2186.8508287292816,83,181,985.7742480002332,426.11398352075116,0.01,0.3385112792799337,0.3385112792799337,0.6614887207200664
58,58000000,2069.285714285714,2154.946808510638,98,188,990.2724140561232,425.6744903510495,0.01,0.2668858554885889,0.2668858554885889,0.7331141445114111
59,59000000,2586.3953488372094,2186.1827956989246,86,186,995.3802526013661,423.1115780726393,0.01,0.34183036693824687,0.34183036693824687,0.6581696330617531
60,60000000,2661.4285714285716,2320.169491525424,77,177,993.7782179972808,423.2969330249988,0.01,0.35270490462594695,0.35270490462594695,0.647295095374053
61,61000000,2360.625,2418.465909090909,80,176,997.1275771667495,422.6950754701713,0.01,0.3091095523123523,0.3091095523123523,0.6908904476876476
62,62000000,2649.72602739726,2596.88622754491,73,167,991.5346046471412,423.8617312836571,0.01,0.35100885917147495,0.35100885917147495,0.648991140828525
63,63000000,2162.929292929293,2491.5060240963853,99,166,985.50615906605,424.6889722096295,0.01,0.28045758531707604,0.28045758531707604,0.7195424146829239
64,64000000,3240.6849315068494,2442.906976744186,73,172,986.8902341203581,426.51642060330516,0.01,0.43665631842589736,0.43665631842589736,0.5633436815741026
65,65000000,1470.1052631578948,2453.5151515151515,95,165,986.6569934794833,428.3936149161153,0.01,0.18004685041201973,0.18004685041201973,0.8199531495879803
66,66000000,3109.041095890411,2426.5895953757226,73,173,993.5963443086347,429.7175681770063,0.01,0.41757722516129375,0.41757722516129375,0.5824227748387063
